<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.20	13:00:00	142.229	142.237	142.105	142.194	694	0	27
2021.01.20	13:20:00	142.194	142.216	142.062	142.096	577	0	27
2021.01.20	13:40:00	142.096	142.117	141.954	141.995	718	0	27
2021.01.20	14:00:00	141.995	142.056	141.934	141.974	578	0	27
2021.01.20	14:20:00	141.974	141.974	141.883	141.908	653	0	27
2021.01.20	14:40:00	141.908	141.932	141.817	141.908	657	0	27
2021.01.20	15:00:00	141.909	141.940	141.833	141.878	800	0	27
2021.01.20	15:20:00	141.882	141.916	141.799	141.809	808	0	27
2021.01.20	15:40:00	141.808	141.884	141.808	141.830	764	0	27
2021.01.20	16:00:00	141.831	141.899	141.737	141.770	770	0	27
2021.01.20	16:20:00	141.772	141.801	141.721	141.759	1042	0	27
2021.01.20	16:40:00	141.759	141.766	141.487	141.508	1069	0	27
2021.01.20	17:00:00	141.511	141.561	141.373	141.389	1257	0	27
2021.01.20	17:20:00	141.386	141.446	141.249	141.401	1078	0	27
2021.01.20	17:40:00	141.399	141.399	141.070	141.146	1292	0	27
2021.01.20	18:00:00	141.150	141.296	141.109	141.275	1155	0	27
2021.01.20	18:20:00	141.283	141.384	141.249	141.360	635	0	27
2021.01.20	18:40:00	141.360	141.462	141.359	141.436	647	0	27
2021.01.20	19:00:00	141.438	141.438	141.343	141.376	541	0	27
2021.01.20	19:20:00	141.376	141.406	141.328	141.363	556	0	29
2021.01.20	19:40:00	141.365	141.389	141.293	141.322	426	0	27
2021.01.20	20:00:00	141.322	141.359	141.272	141.340	562	0	27
2021.01.20	20:20:00	141.340	141.343	141.303	141.322	292	0	27
2021.01.20	20:40:00	141.322	141.357	141.305	141.357	306	0	27
2021.01.20	21:00:00	141.357	141.357	141.293	141.310	440	0	27
2021.01.20	21:20:00	141.311	141.336	141.272	141.274	352	0	27
2021.01.20	21:40:00	141.274	141.287	141.243	141.260	405	0	27
2021.01.20	22:00:00	141.259	141.277	141.228	141.263	379	0	27
2021.01.20	22:20:00	141.262	141.308	141.258	141.287	457	0	27
2021.01.20	22:40:00	141.287	141.377	141.283	141.376	495	0	27
2021.01.20	23:00:00	141.374	141.410	141.340	141.381	308	0	27
2021.01.20	23:20:00	141.383	141.386	141.340	141.370	172	0	33
2021.01.20	23:40:00	141.370	141.430	141.296	141.301	264	0	29
2021.01.21	00:00:00	141.298	141.397	141.287	141.320	66	0	94
2021.01.21	00:20:00	141.320	141.442	141.319	141.374	205	0	78
2021.01.21	00:40:00	141.374	141.416	141.324	141.355	325	0	62
2021.01.21	01:00:00	141.359	141.544	141.351	141.499	472	0	33
