<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.15	10:00:00	107.165	107.165	107.104	107.114	510	0	15
2020.07.15	10:20:00	107.113	107.114	107.055	107.061	530	0	15
2020.07.15	10:40:00	107.062	107.065	106.927	107.011	660	0	15
2020.07.15	11:00:00	107.011	107.022	106.964	106.984	480	0	15
2020.07.15	11:20:00	106.984	106.990	106.945	106.983	531	0	15
2020.07.15	11:40:00	106.983	106.991	106.891	106.896	385	0	15
2020.07.15	12:00:00	106.894	106.944	106.881	106.908	439	0	15
2020.07.15	12:20:00	106.913	106.926	106.881	106.893	360	0	15
2020.07.15	12:40:00	106.893	106.938	106.887	106.928	306	0	15
2020.07.15	13:00:00	106.928	106.929	106.885	106.917	397	0	15
2020.07.15	13:20:00	106.917	106.917	106.888	106.899	348	0	15
2020.07.15	13:40:00	106.899	106.903	106.862	106.891	287	0	15
2020.07.15	14:00:00	106.891	106.973	106.887	106.973	437	0	15
2020.07.15	14:20:00	106.973	106.984	106.931	106.957	324	0	15
2020.07.15	14:40:00	106.957	106.959	106.874	106.880	375	0	15
2020.07.15	15:00:00	106.880	106.885	106.810	106.826	404	0	15
2020.07.15	15:20:00	106.821	106.840	106.804	106.813	461	0	15
2020.07.15	15:40:00	106.812	106.821	106.746	106.809	392	0	15
2020.07.15	16:00:00	106.808	106.808	106.737	106.758	478	0	15
2020.07.15	16:20:00	106.757	106.761	106.697	106.760	617	0	15
2020.07.15	16:40:00	106.761	106.795	106.731	106.745	722	0	15
2020.07.15	17:00:00	106.745	106.758	106.711	106.734	743	0	15
2020.07.15	17:20:00	106.734	106.735	106.658	106.722	497	0	15
2020.07.15	17:40:00	106.722	106.853	106.685	106.823	788	0	15
2020.07.15	18:00:00	106.823	106.915	106.797	106.914	528	0	15
2020.07.15	18:20:00	106.914	106.928	106.854	106.872	441	0	15
2020.07.15	18:40:00	106.872	106.920	106.871	106.918	432	0	15
2020.07.15	19:00:00	106.917	106.953	106.898	106.941	343	0	15
2020.07.15	19:20:00	106.942	106.966	106.920	106.923	346	0	15
2020.07.15	19:40:00	106.923	106.964	106.923	106.934	245	0	15
2020.07.15	20:00:00	106.936	106.952	106.892	106.896	292	0	15
2020.07.15	20:20:00	106.896	106.925	106.896	106.902	158	0	15
2020.07.15	20:40:00	106.901	106.950	106.890	106.949	194	0	15
2020.07.15	21:00:00	106.949	106.952	106.900	106.932	208	0	15
2020.07.15	21:20:00	106.932	106.955	106.921	106.955	236	0	15
2020.07.15	21:40:00	106.955	106.961	106.936	106.948	228	0	15
2020.07.15	22:00:00	106.948	106.956	106.928	106.949	248	0	15
2020.07.15	22:20:00	106.948	106.967	106.948	106.954	152	0	15
2020.07.15	22:40:00	106.954	106.963	106.914	106.932	163	0	15
2020.07.15	23:00:00	106.931	106.933	106.913	106.913	155	0	15
2020.07.15	23:20:00	106.911	106.930	106.911	106.924	129	0	15
2020.07.15	23:40:00	106.924	106.941	106.906	106.917	131	0	15
2020.07.16	00:00:00	106.871	106.959	106.871	106.934	80	0	15
2020.07.16	00:20:00	106.934	106.942	106.920	106.939	104	0	19
2020.07.16	00:40:00	106.940	106.942	106.921	106.941	61	0	16
2020.07.16	01:00:00	106.935	106.952	106.915	106.927	184	0	17
2020.07.16	01:20:00	106.927	106.941	106.924	106.931	109	0	15
2020.07.16	01:40:00	106.931	106.935	106.908	106.910	151	0	15
2020.07.16	02:00:00	106.909	106.910	106.879	106.887	138	0	15
2020.07.16	02:20:00	106.887	106.906	106.887	106.901	83	0	15
2020.07.16	02:40:00	106.900	106.918	106.894	106.894	94	0	15
2020.07.16	03:00:00	106.894	106.897	106.835	106.843	525	0	15
2020.07.16	03:20:00	106.844	106.892	106.826	106.884	283	0	15
2020.07.16	03:40:00	106.884	106.981	106.884	106.958	568	0	15
2020.07.16	04:00:00	106.958	106.975	106.927	106.928	366	0	15
2020.07.16	04:20:00	106.928	107.024	106.928	107.012	297	0	15
2020.07.16	04:40:00	107.009	107.011	106.946	106.955	297	0	15
2020.07.16	05:00:00	106.955	106.991	106.921	106.926	390	0	15
2020.07.16	05:20:00	106.926	106.960	106.910	106.942	310	0	15
2020.07.16	05:40:00	106.942	106.969	106.923	106.950	220	0	15
2020.07.16	06:00:00	106.949	106.969	106.940	106.951	252	0	15
2020.07.16	06:20:00	106.951	106.970	106.940	106.949	161	0	15
2020.07.16	06:40:00	106.949	106.971	106.939	106.960	188	0	15
2020.07.16	07:00:00	106.960	106.970	106.938	106.945	227	0	15
2020.07.16	07:20:00	106.945	106.948	106.929	106.932	142	0	15
2020.07.16	07:40:00	106.932	106.932	106.854	106.867	269	0	15
2020.07.16	08:00:00	106.867	106.892	106.857	106.887	293	0	15
2020.07.16	08:20:00	106.885	106.952	106.882	106.937	285	0	15
2020.07.16	08:40:00	106.937	106.943	106.930	106.935	160	0	15
2020.07.16	09:00:00	106.934	106.940	106.896	106.913	323	0	15
2020.07.16	09:20:00	106.913	106.954	106.907	106.945	238	0	15
2020.07.16	09:40:00	106.945	106.958	106.911	106.942	260	0	15
2020.07.16	10:00:00	106.942	106.966	106.924	106.965	294	0	15
2020.07.16	10:20:00	106.965	106.998	106.949	106.950	413	0	15
2020.07.16	10:40:00	106.950	106.966	106.932	106.950	397	0	15
2020.07.16	11:00:00	106.950	106.975	106.911	106.971	409	0	15
2020.07.16	11:20:00	106.971	107.056	106.969	107.050	450	0	15
2020.07.16	11:40:00	107.050	107.071	107.026	107.038	415	0	15
2020.07.16	12:00:00	107.037	107.045	107.012	107.014	350	0	15
2020.07.16	12:20:00	107.014	107.033	107.003	107.033	245	0	15
2020.07.16	12:40:00	107.033	107.142	107.030	107.142	398	0	15
2020.07.16	13:00:00	107.142	107.159	107.132	107.159	385	0	15
2020.07.16	13:20:00	107.159	107.184	107.152	107.164	297	0	15
2020.07.16	13:40:00	107.164	107.174	107.109	107.123	298	0	15
2020.07.16	14:00:00	107.123	107.169	107.121	107.136	347	0	15
2020.07.16	14:20:00	107.136	107.139	107.095	107.095	295	0	15
2020.07.16	14:40:00	107.094	107.134	107.074	107.085	419	0	15
2020.07.16	15:00:00	107.088	107.123	107.079	107.109	280	0	15
2020.07.16	15:20:00	107.107	107.173	107.096	107.153	677	0	15
2020.07.16	15:40:00	107.153	107.183	107.103	107.157	598	0	15
2020.07.16	16:00:00	107.159	107.187	107.129	107.161	527	0	15
2020.07.16	16:20:00	107.161	107.194	107.114	107.143	598	0	15
2020.07.16	16:40:00	107.143	107.154	107.093	107.128	575	0	15
2020.07.16	17:00:00	107.127	107.147	107.097	107.098	581	0	15
2020.07.16	17:20:00	107.097	107.099	107.038	107.060	457	0	15
2020.07.16	17:40:00	107.060	107.138	107.059	107.107	513	0	15
2020.07.16	18:00:00	107.106	107.139	107.089	107.103	442	0	15
2020.07.16	18:20:00	107.102	107.118	107.069	107.074	306	0	15
2020.07.16	18:40:00	107.075	107.089	107.042	107.049	309	0	15
2020.07.16	19:00:00	107.049	107.088	107.041	107.084	231	0	15
2020.07.16	19:20:00	107.084	107.149	107.079	107.142	360	0	15
2020.07.16	19:40:00	107.142	107.186	107.128	107.185	304	0	15
2020.07.16	20:00:00	107.185	107.249	107.171	107.235	464	0	15
2020.07.16	20:20:00	107.236	107.294	107.233	107.290	411	0	15
2020.07.16	20:40:00	107.290	107.312	107.254	107.302	357	0	15
2020.07.16	21:00:00	107.302	107.361	107.302	107.353	337	0	15
2020.07.16	21:20:00	107.354	107.379	107.345	107.372	268	0	15
2020.07.16	21:40:00	107.372	107.382	107.359	107.362	320	0	15
2020.07.16	22:00:00	107.364	107.393	107.364	107.383	322	0	15
2020.07.16	22:20:00	107.384	107.387	107.321	107.333	258	0	15
2020.07.16	22:40:00	107.333	107.356	107.319	107.333	288	0	15
2020.07.16	23:00:00	107.332	107.333	107.274	107.286	215	0	15
2020.07.16	23:20:00	107.286	107.291	107.261	107.273	148	0	15
2020.07.16	23:40:00	107.273	107.277	107.258	107.258	176	0	15
2020.07.17	00:00:00	107.191	107.298	107.191	107.294	119	0	15
2020.07.17	00:20:00	107.294	107.294	107.248	107.289	28	0	20
2020.07.17	00:40:00	107.289	107.291	107.243	107.269	267	0	20
2020.07.17	01:00:00	107.269	107.280	107.229	107.276	268	0	15
2020.07.17	01:20:00	107.276	107.289	107.274	107.288	66	0	15
2020.07.17	01:40:00	107.289	107.312	107.288	107.308	94	0	15
2020.07.17	02:00:00	107.309	107.325	107.301	107.316	171	0	15
2020.07.17	02:20:00	107.316	107.318	107.269	107.270	133	0	15
2020.07.17	02:40:00	107.270	107.282	107.255	107.278	207	0	15
2020.07.17	03:00:00	107.282	107.355	107.280	107.323	351	0	15
2020.07.17	03:20:00	107.323	107.350	107.310	107.323	251	0	15
2020.07.17	03:40:00	107.323	107.351	107.238	107.266	441	0	15
2020.07.17	04:00:00	107.266	107.267	107.219	107.255	483	0	15
2020.07.17	04:20:00	107.255	107.294	107.242	107.274	487	0	15
2020.07.17	04:40:00	107.274	107.292	107.242	107.251	397	0	15
2020.07.17	05:00:00	107.250	107.253	107.230	107.242	227	0	15
2020.07.17	05:20:00	107.242	107.262	107.230	107.260	266	0	15
2020.07.17	05:40:00	107.260	107.273	107.241	107.243	193	0	15
2020.07.17	06:00:00	107.244	107.248	107.231	107.234	220	0	15
2020.07.17	06:20:00	107.234	107.244	107.214	107.238	205	0	15
2020.07.17	06:40:00	107.238	107.239	107.215	107.225	130	0	15
2020.07.17	07:00:00	107.225	107.227	107.185	107.202	179	0	15
2020.07.17	07:20:00	107.202	107.211	107.185	107.203	216	0	15
2020.07.17	07:40:00	107.203	107.208	107.158	107.183	237	0	15
2020.07.17	08:00:00	107.183	107.188	107.166	107.185	184	0	15
2020.07.17	08:20:00	107.185	107.204	107.160	107.195	209	0	15
2020.07.17	08:40:00	107.195	107.211	107.171	107.210	306	0	15
2020.07.17	09:00:00	107.209	107.220	107.184	107.214	274	0	15
2020.07.17	09:20:00	107.214	107.236	107.204	107.206	262	0	15
2020.07.17	09:40:00	107.206	107.209	107.171	107.190	229	0	15
2020.07.17	10:00:00	107.190	107.194	107.124	107.130	346	0	15
2020.07.17	10:20:00	107.127	107.128	107.104	107.117	244	0	15
2020.07.17	10:40:00	107.116	107.137	107.098	107.108	325	0	15
2020.07.17	11:00:00	107.106	107.130	107.091	107.130	290	0	15
2020.07.17	11:20:00	107.130	107.172	107.123	107.131	356	0	15
2020.07.17	11:40:00	107.131	107.152	107.124	107.131	257	0	15
2020.07.17	12:00:00	107.131	107.171	107.131	107.171	272	0	15
2020.07.17	12:20:00	107.171	107.182	107.140	107.143	262	0	15
2020.07.17	12:40:00	107.143	107.160	107.141	107.149	308	0	15
2020.07.17	13:00:00	107.150	107.163	107.138	107.155	232	0	15
2020.07.17	13:20:00	107.155	107.156	107.121	107.134	178	0	15
2020.07.17	13:40:00	107.134	107.134	107.111	107.128	215	0	15
2020.07.17	14:00:00	107.128	107.166	107.114	107.157	228	0	15
2020.07.17	14:20:00	107.157	107.178	107.156	107.168	193	0	15
2020.07.17	14:40:00	107.168	107.210	107.164	107.207	235	0	15
2020.07.17	15:00:00	107.208	107.231	107.188	107.189	304	0	15
2020.07.17	15:20:00	107.189	107.203	107.183	107.190	212	0	15
2020.07.17	15:40:00	107.190	107.270	107.190	107.233	324	0	15
2020.07.17	16:00:00	107.233	107.257	107.211	107.215	331	0	15
2020.07.17	16:20:00	107.215	107.229	107.189	107.195	393	0	15
2020.07.17	16:40:00	107.195	107.206	107.154	107.160	336	0	15
2020.07.17	17:00:00	107.158	107.172	107.117	107.168	436	0	15
2020.07.17	17:20:00	107.169	107.178	107.119	107.124	398	0	15
2020.07.17	17:40:00	107.123	107.169	107.079	107.141	525	0	15
2020.07.17	18:00:00	107.141	107.146	107.097	107.109	362	0	15
2020.07.17	18:20:00	107.110	107.118	107.094	107.103	274	0	15
2020.07.17	18:40:00	107.106	107.109	107.056	107.062	249	0	15
2020.07.17	19:00:00	107.062	107.069	107.034	107.040	266	0	15
2020.07.17	19:20:00	107.044	107.068	107.034	107.048	245	0	15
2020.07.17	19:40:00	107.048	107.051	106.998	107.020	303	0	15
2020.07.17	20:00:00	107.021	107.030	106.996	107.018	302	0	15
2020.07.17	20:20:00	107.018	107.020	106.991	106.997	262	0	15
2020.07.17	20:40:00	106.997	107.004	106.991	106.997	153	0	15
2020.07.17	21:00:00	106.999	107.006	106.961	106.962	208	0	15
2020.07.17	21:20:00	106.962	106.972	106.945	106.958	148	0	15
2020.07.17	21:40:00	106.957	106.958	106.942	106.952	247	0	15
2020.07.17	22:00:00	106.950	106.968	106.945	106.952	331	0	15
2020.07.17	22:20:00	106.953	106.955	106.939	106.953	180	0	15
2020.07.17	22:40:00	106.953	106.960	106.934	106.935	174	0	15
2020.07.17	23:00:00	106.935	106.975	106.932	106.969	102	0	15
2020.07.17	23:20:00	106.969	106.986	106.959	106.980	90	0	15
2020.07.17	23:40:00	106.980	107.029	106.972	107.015	192	0	15
2020.07.20	00:00:00	107.056	107.081	106.985	107.070	43	0	22
2020.07.20	00:20:00	107.070	107.070	107.055	107.055	30	0	22
2020.07.20	00:40:00	107.055	107.075	107.042	107.054	38	0	15
2020.07.20	01:00:00	107.044	107.072	107.007	107.056	262	0	15
2020.07.20	01:20:00	107.056	107.085	107.044	107.059	272	0	15
2020.07.20	01:40:00	107.059	107.060	107.019	107.024	186	0	15
2020.07.20	02:00:00	107.019	107.037	107.013	107.032	162	0	15
2020.07.20	02:20:00	107.040	107.068	107.033	107.056	139	0	15
2020.07.20	02:40:00	107.056	107.096	107.047	107.096	157	0	15
2020.07.20	03:00:00	107.096	107.098	107.054	107.093	309	0	15
2020.07.20	03:20:00	107.094	107.175	107.074	107.169	309	0	15
2020.07.20	03:40:00	107.169	107.526	107.166	107.381	1016	0	15
2020.07.20	04:00:00	107.381	107.418	107.352	107.376	628	0	15
2020.07.20	04:20:00	107.376	107.392	107.344	107.365	376	0	15
2020.07.20	04:40:00	107.365	107.387	107.330	107.330	400	0	15
2020.07.20	05:00:00	107.330	107.368	107.328	107.362	311	0	15
2020.07.20	05:20:00	107.362	107.399	107.357	107.377	287	0	15
2020.07.20	05:40:00	107.376	107.402	107.364	107.380	273	0	15
2020.07.20	06:00:00	107.380	107.380	107.351	107.351	209	0	15
2020.07.20	06:20:00	107.351	107.358	107.332	107.338	235	0	15
2020.07.20	06:40:00	107.338	107.359	107.324	107.355	254	0	15
2020.07.20	07:00:00	107.354	107.375	107.318	107.332	214	0	15
2020.07.20	07:20:00	107.333	107.339	107.259	107.288	295	0	15
2020.07.20	07:40:00	107.289	107.308	107.258	107.258	163	0	15
2020.07.20	08:00:00	107.255	107.279	107.248	107.256	286	0	15
2020.07.20	08:20:00	107.256	107.268	107.243	107.268	302	0	15
2020.07.20	08:40:00	107.268	107.292	107.265	107.289	134	0	15
2020.07.20	09:00:00	107.287	107.287	107.214	107.228	361	0	15
2020.07.20	09:20:00	107.227	107.248	107.216	107.221	250	0	15
2020.07.20	09:40:00	107.221	107.246	107.219	107.242	161	0	15
2020.07.20	10:00:00	107.241	107.278	107.207	107.214	374	0	15
2020.07.20	10:20:00	107.215	107.245	107.204	107.227	344	0	15
2020.07.20	10:40:00	107.227	107.230	107.145	107.156	372	0	15
2020.07.20	11:00:00	107.157	107.197	107.150	107.188	461	0	15
2020.07.20	11:20:00	107.188	107.191	107.131	107.173	410	0	15
2020.07.20	11:40:00	107.173	107.197	107.146	107.190	352	0	15
2020.07.20	12:00:00	107.190	107.194	107.153	107.183	261	0	15
2020.07.20	12:20:00	107.183	107.200	107.171	107.190	242	0	15
2020.07.20	12:40:00	107.190	107.235	107.180	107.234	235	0	15
2020.07.20	13:00:00	107.231	107.260	107.221	107.249	239	0	15
2020.07.20	13:20:00	107.247	107.254	107.175	107.177	210	0	15
2020.07.20	13:40:00	107.178	107.180	107.133	107.133	245	0	15
2020.07.20	14:00:00	107.132	107.139	107.063	107.093	417	0	15
2020.07.20	14:20:00	107.093	107.113	107.067	107.111	311	0	15
2020.07.20	14:40:00	107.111	107.122	107.065	107.090	319	0	15
2020.07.20	15:00:00	107.093	107.147	107.073	107.135	347	0	15
2020.07.20	15:20:00	107.134	107.134	107.058	107.089	480	0	15
2020.07.20	15:40:00	107.092	107.171	107.086	107.163	484	0	15
2020.07.20	16:00:00	107.160	107.160	107.097	107.098	400	0	15
2020.07.20	16:20:00	107.098	107.174	107.081	107.171	575	0	15
2020.07.20	16:40:00	107.173	107.229	107.124	107.152	665	0	15
2020.07.20	17:00:00	107.152	107.175	107.107	107.128	530	0	15
2020.07.20	17:20:00	107.128	107.142	107.063	107.063	475	0	15
2020.07.20	17:40:00	107.063	107.201	107.028	107.173	687	0	15
2020.07.20	18:00:00	107.174	107.240	107.154	107.218	523	0	15
2020.07.20	18:20:00	107.218	107.247	107.199	107.241	307	0	15
2020.07.20	18:40:00	107.241	107.241	107.199	107.200	243	0	15
2020.07.20	19:00:00	107.200	107.209	107.176	107.197	209	0	15
2020.07.20	19:20:00	107.198	107.259	107.198	107.228	229	0	15
2020.07.20	19:40:00	107.228	107.276	107.216	107.265	188	0	15
2020.07.20	20:00:00	107.265	107.299	107.257	107.287	222	0	15
2020.07.20	20:20:00	107.287	107.317	107.273	107.316	209	0	15
