<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.08.12	14:00:00	70.027	70.044	70.001	70.044	339	0	22
2020.08.12	14:20:00	70.044	70.044	69.914	69.928	455	0	22
2020.08.12	14:40:00	69.928	69.959	69.895	69.959	435	0	22
2020.08.12	15:00:00	69.963	69.987	69.931	69.983	558	0	22
2020.08.12	15:20:00	69.981	70.065	69.970	70.063	752	0	22
2020.08.12	15:40:00	70.061	70.150	70.022	70.049	782	0	22
2020.08.12	16:00:00	70.047	70.203	70.044	70.135	917	0	22
2020.08.12	16:20:00	70.127	70.206	70.116	70.176	867	0	24
2020.08.12	16:40:00	70.175	70.202	70.142	70.161	745	0	22
2020.08.12	17:00:00	70.161	70.262	70.104	70.262	813	0	22
2020.08.12	17:20:00	70.263	70.465	70.253	70.420	809	0	22
2020.08.12	17:40:00	70.420	70.506	70.418	70.482	871	0	22
2020.08.12	18:00:00	70.482	70.515	70.433	70.437	742	0	22
2020.08.12	18:20:00	70.433	70.459	70.366	70.371	570	0	25
2020.08.12	18:40:00	70.370	70.402	70.336	70.361	574	0	22
2020.08.12	19:00:00	70.361	70.374	70.341	70.356	433	0	26
2020.08.12	19:20:00	70.355	70.435	70.346	70.427	469	0	22
2020.08.12	19:40:00	70.426	70.428	70.358	70.366	498	0	22
2020.08.12	20:00:00	70.366	70.388	70.340	70.361	463	0	22
2020.08.12	20:20:00	70.361	70.368	70.339	70.348	393	0	22
2020.08.12	20:40:00	70.348	70.373	70.330	70.357	399	0	25
2020.08.12	21:00:00	70.353	70.359	70.315	70.334	476	0	22
2020.08.12	21:20:00	70.334	70.365	70.334	70.358	367	0	25
2020.08.12	21:40:00	70.357	70.361	70.260	70.260	386	0	25
2020.08.12	22:00:00	70.265	70.300	70.260	70.276	342	0	22
2020.08.12	22:20:00	70.277	70.293	70.241	70.267	343	0	23
2020.08.12	22:40:00	70.269	70.304	70.265	70.286	274	0	28
2020.08.12	23:00:00	70.286	70.318	70.286	70.302	222	0	28
2020.08.12	23:20:00	70.302	70.349	70.290	70.340	203	0	28
2020.08.12	23:40:00	70.340	70.348	70.293	70.304	207	0	29
2020.08.13	00:00:00	70.263	70.303	70.247	70.275	136	0	60
2020.08.13	00:20:00	70.278	70.285	70.236	70.261	602	0	60
2020.08.13	00:40:00	70.265	70.274	70.238	70.269	141	0	60
2020.08.13	01:00:00	70.269	70.274	70.234	70.271	128	0	44
2020.08.13	01:20:00	70.271	70.272	70.239	70.248	99	0	41
2020.08.13	01:40:00	70.248	70.289	70.240	70.279	144	0	40
2020.08.13	02:00:00	70.279	70.283	70.227	70.267	320	0	33
2020.08.13	02:20:00	70.267	70.271	70.248	70.250	197	0	33
2020.08.13	02:40:00	70.249	70.265	70.216	70.247	303	0	30
2020.08.13	03:00:00	70.246	70.385	70.219	70.373	527	0	22
2020.08.13	03:20:00	70.373	70.422	70.317	70.342	432	0	22
2020.08.13	03:40:00	70.340	70.348	70.242	70.245	558	0	22
2020.08.13	04:00:00	70.245	70.251	70.172	70.201	643	0	22
2020.08.13	04:20:00	70.201	70.272	70.180	70.196	751	0	22
2020.08.13	04:40:00	70.192	70.243	70.102	70.169	637	0	27
2020.08.13	05:00:00	70.170	70.171	70.120	70.159	506	0	29
2020.08.13	05:20:00	70.161	70.179	70.132	70.136	388	0	28
2020.08.13	05:40:00	70.136	70.136	70.067	70.110	352	0	22
2020.08.13	06:00:00	70.110	70.122	70.060	70.089	397	0	25
2020.08.13	06:20:00	70.090	70.116	70.067	70.084	303	0	26
2020.08.13	06:40:00	70.086	70.113	70.074	70.098	284	0	27
2020.08.13	07:00:00	70.098	70.124	70.086	70.103	268	0	22
2020.08.13	07:20:00	70.104	70.108	70.069	70.070	258	0	28
2020.08.13	07:40:00	70.071	70.081	70.051	70.076	384	0	25
2020.08.13	08:00:00	70.072	70.096	70.051	70.096	349	0	27
2020.08.13	08:20:00	70.097	70.100	70.066	70.068	408	0	23
2020.08.13	08:40:00	70.068	70.071	70.009	70.044	326	0	22
2020.08.13	09:00:00	70.045	70.083	70.034	70.062	670	0	26
2020.08.13	09:20:00	70.062	70.088	70.025	70.082	574	0	22
2020.08.13	09:40:00	70.082	70.095	70.053	70.075	379	0	25
2020.08.13	10:00:00	70.072	70.130	70.029	70.048	599	0	22
2020.08.13	10:20:00	70.048	70.058	69.979	70.003	512	0	26
2020.08.13	10:40:00	70.000	70.065	69.978	70.045	469	0	22
2020.08.13	11:00:00	70.045	70.089	70.008	70.082	530	0	27
2020.08.13	11:20:00	70.082	70.173	70.078	70.148	504	0	22
2020.08.13	11:40:00	70.148	70.148	70.091	70.102	463	0	27
2020.08.13	12:00:00	70.102	70.132	70.032	70.033	424	0	25
2020.08.13	12:20:00	70.033	70.076	70.029	70.067	497	0	25
2020.08.13	12:40:00	70.068	70.140	70.067	70.140	413	0	23
2020.08.13	13:00:00	70.138	70.164	70.106	70.164	452	0	26
2020.08.13	13:20:00	70.164	70.192	70.153	70.166	473	0	23
2020.08.13	13:40:00	70.165	70.202	70.161	70.179	491	0	25
2020.08.13	14:00:00	70.178	70.229	70.176	70.185	696	0	27
2020.08.13	14:20:00	70.181	70.183	70.117	70.129	567	0	22
2020.08.13	14:40:00	70.128	70.159	70.108	70.137	455	0	22
2020.08.13	15:00:00	70.135	70.163	70.100	70.127	519	0	22
2020.08.13	15:20:00	70.124	70.202	70.102	70.199	646	0	26
2020.08.13	15:40:00	70.202	70.223	70.158	70.196	624	0	23
2020.08.13	16:00:00	70.196	70.204	70.111	70.149	700	0	25
2020.08.13	16:20:00	70.146	70.200	70.145	70.191	713	0	24
2020.08.13	16:40:00	70.191	70.220	70.161	70.207	825	0	22
2020.08.13	17:00:00	70.207	70.215	70.142	70.200	755	0	26
2020.08.13	17:20:00	70.199	70.203	70.133	70.139	698	0	22
2020.08.13	17:40:00	70.138	70.211	70.110	70.190	945	0	22
2020.08.13	18:00:00	70.191	70.207	70.142	70.153	692	0	27
2020.08.13	18:20:00	70.152	70.155	70.063	70.064	511	0	23
2020.08.13	18:40:00	70.065	70.079	70.024	70.071	542	0	22
2020.08.13	19:00:00	70.068	70.090	70.065	70.080	341	0	22
2020.08.13	19:20:00	70.080	70.098	70.063	70.098	334	0	22
2020.08.13	19:40:00	70.101	70.109	70.073	70.095	370	0	22
2020.08.13	20:00:00	70.095	70.114	70.073	70.082	530	0	24
2020.08.13	20:20:00	70.082	70.099	70.062	70.088	402	0	22
2020.08.13	20:40:00	70.088	70.135	70.079	70.113	430	0	26
2020.08.13	21:00:00	70.113	70.125	70.062	70.062	451	0	24
2020.08.13	21:20:00	70.062	70.071	69.982	69.985	510	0	22
2020.08.13	21:40:00	69.982	70.031	69.899	69.906	678	0	22
2020.08.13	22:00:00	69.888	69.968	69.888	69.917	468	0	23
2020.08.13	22:20:00	69.917	69.975	69.895	69.946	335	0	23
2020.08.13	22:40:00	69.946	69.961	69.911	69.920	308	0	24
2020.08.13	23:00:00	69.921	69.977	69.910	69.963	228	0	22
2020.08.13	23:20:00	69.963	70.014	69.961	70.004	230	0	24
2020.08.13	23:40:00	70.004	70.045	69.976	69.983	237	0	23
2020.08.14	00:00:00	69.961	70.061	69.941	70.030	155	0	54
2020.08.14	00:20:00	70.028	70.032	69.976	69.993	175	0	54
2020.08.14	00:40:00	69.993	70.018	69.974	69.988	200	0	55
2020.08.14	01:00:00	69.990	69.998	69.964	69.988	181	0	43
2020.08.14	01:20:00	69.988	70.015	69.963	70.013	151	0	37
2020.08.14	01:40:00	70.013	70.028	69.990	70.023	189	0	36
2020.08.14	02:00:00	70.019	70.036	70.004	70.010	302	0	31
2020.08.14	02:20:00	70.009	70.047	69.967	70.047	266	0	31
2020.08.14	02:40:00	70.047	70.073	70.004	70.007	337	0	22
2020.08.14	03:00:00	70.012	70.025	69.959	69.975	423	0	22
2020.08.14	03:20:00	69.975	70.007	69.949	69.959	369	0	24
2020.08.14	03:40:00	69.961	69.969	69.909	69.916	494	0	22
2020.08.14	04:00:00	69.917	69.965	69.901	69.923	366	0	22
2020.08.14	04:20:00	69.923	69.942	69.884	69.923	473	0	22
2020.08.14	04:40:00	69.918	69.926	69.878	69.913	355	0	22
2020.08.14	05:00:00	69.912	69.925	69.873	69.906	347	0	22
2020.08.14	05:20:00	69.903	69.914	69.874	69.884	241	0	22
2020.08.14	05:40:00	69.884	69.906	69.858	69.901	221	0	22
2020.08.14	06:00:00	69.896	69.896	69.834	69.845	260	0	22
2020.08.14	06:20:00	69.843	69.876	69.796	69.823	249	0	22
2020.08.14	06:40:00	69.824	69.834	69.775	69.787	227	0	22
2020.08.14	07:00:00	69.787	69.837	69.782	69.826	195	0	22
2020.08.14	07:20:00	69.826	69.852	69.806	69.840	185	0	25
2020.08.14	07:40:00	69.838	69.872	69.830	69.851	171	0	26
2020.08.14	08:00:00	69.850	69.860	69.827	69.838	191	0	24
2020.08.14	08:20:00	69.838	69.852	69.773	69.801	251	0	25
2020.08.14	08:40:00	69.790	69.870	69.783	69.857	310	0	24
2020.08.14	09:00:00	69.859	69.912	69.838	69.899	429	0	26
2020.08.14	09:20:00	69.900	69.904	69.844	69.858	322	0	22
2020.08.14	09:40:00	69.858	69.878	69.808	69.808	321	0	26
2020.08.14	10:00:00	69.807	69.847	69.770	69.805	521	0	26
2020.08.14	10:20:00	69.805	69.823	69.776	69.795	434	0	22
2020.08.14	10:40:00	69.798	69.824	69.743	69.777	421	0	23
2020.08.14	11:00:00	69.779	69.809	69.759	69.766	400	0	23
2020.08.14	11:20:00	69.766	69.785	69.742	69.769	358	0	25
2020.08.14	11:40:00	69.770	69.779	69.722	69.754	411	0	24
2020.08.14	12:00:00	69.754	69.754	69.671	69.681	314	0	22
2020.08.14	12:20:00	69.681	69.695	69.641	69.671	371	0	23
2020.08.14	12:40:00	69.671	69.723	69.663	69.715	324	0	22
2020.08.14	13:00:00	69.715	69.734	69.673	69.732	395	0	22
2020.08.14	13:20:00	69.732	69.744	69.697	69.711	294	0	25
2020.08.14	13:40:00	69.711	69.726	69.681	69.691	254	0	22
2020.08.14	14:00:00	69.691	69.729	69.674	69.724	299	0	25
2020.08.14	14:20:00	69.724	69.742	69.688	69.732	276	0	23
2020.08.14	14:40:00	69.732	69.759	69.717	69.737	275	0	22
2020.08.14	15:00:00	69.737	69.744	69.691	69.716	266	0	22
2020.08.14	15:20:00	69.716	69.801	69.711	69.762	477	0	23
2020.08.14	15:40:00	69.762	69.765	69.699	69.711	462	0	23
2020.08.14	16:00:00	69.710	69.778	69.677	69.762	498	0	22
2020.08.14	16:20:00	69.760	69.782	69.709	69.723	554	0	22
2020.08.14	16:40:00	69.726	69.804	69.697	69.783	539	0	25
2020.08.14	17:00:00	69.782	69.811	69.691	69.702	768	0	24
2020.08.14	17:20:00	69.702	69.763	69.694	69.759	570	0	23
2020.08.14	17:40:00	69.762	69.815	69.741	69.779	663	0	26
2020.08.14	18:00:00	69.779	69.784	69.735	69.745	464	0	23
