<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.02	09:40:00	0.65027	0.65040	0.64990	0.64991	314	0	25
2020.07.02	10:00:00	0.64990	0.65023	0.64963	0.64984	731	0	25
2020.07.02	10:20:00	0.64981	0.65067	0.64969	0.65063	637	0	25
2020.07.02	10:40:00	0.65063	0.65088	0.65028	0.65084	578	0	25
2020.07.02	11:00:00	0.65084	0.65093	0.65037	0.65071	497	0	25
2020.07.02	11:20:00	0.65071	0.65136	0.65063	0.65112	526	0	25
2020.07.02	11:40:00	0.65110	0.65177	0.65082	0.65159	350	0	25
2020.07.02	12:00:00	0.65159	0.65182	0.65133	0.65157	406	0	25
2020.07.02	12:20:00	0.65157	0.65175	0.65123	0.65145	331	0	25
2020.07.02	12:40:00	0.65145	0.65167	0.65117	0.65166	302	0	25
2020.07.02	13:00:00	0.65166	0.65167	0.65052	0.65055	422	0	25
2020.07.02	13:20:00	0.65055	0.65129	0.65054	0.65126	338	0	25
2020.07.02	13:40:00	0.65126	0.65153	0.65105	0.65129	332	0	25
2020.07.02	14:00:00	0.65125	0.65197	0.65119	0.65193	353	0	25
2020.07.02	14:20:00	0.65193	0.65278	0.65189	0.65274	394	0	25
2020.07.02	14:40:00	0.65275	0.65293	0.65255	0.65282	385	0	25
2020.07.02	15:00:00	0.65283	0.65292	0.65214	0.65253	270	0	25
2020.07.02	15:20:00	0.65253	0.65342	0.65171	0.65331	678	0	25
2020.07.02	15:40:00	0.65329	0.65356	0.65168	0.65168	861	0	25
2020.07.02	16:00:00	0.65169	0.65192	0.65090	0.65155	668	0	25
2020.07.02	16:20:00	0.65159	0.65244	0.65112	0.65214	613	0	25
2020.07.02	16:40:00	0.65215	0.65302	0.65185	0.65290	616	0	25
2020.07.02	17:00:00	0.65290	0.65332	0.65210	0.65225	692	0	25
2020.07.02	17:20:00	0.65225	0.65245	0.65083	0.65114	861	0	25
2020.07.02	17:40:00	0.65115	0.65162	0.65049	0.65055	776	0	25
2020.07.02	18:00:00	0.65051	0.65079	0.65000	0.65079	663	0	25
2020.07.02	18:20:00	0.65081	0.65132	0.65050	0.65112	449	0	25
2020.07.02	18:40:00	0.65112	0.65154	0.65089	0.65104	459	0	25
2020.07.02	19:00:00	0.65101	0.65109	0.65038	0.65075	613	0	25
2020.07.02	19:20:00	0.65074	0.65101	0.65062	0.65087	511	0	25
2020.07.02	19:40:00	0.65087	0.65096	0.65033	0.65040	509	0	25
2020.07.02	20:00:00	0.65038	0.65097	0.65038	0.65093	381	0	25
2020.07.02	20:20:00	0.65095	0.65115	0.65080	0.65115	395	0	25
2020.07.02	20:40:00	0.65115	0.65117	0.65089	0.65095	277	0	25
2020.07.02	21:00:00	0.65093	0.65106	0.65066	0.65076	367	0	25
2020.07.02	21:20:00	0.65076	0.65117	0.65062	0.65098	290	0	25
2020.07.02	21:40:00	0.65098	0.65119	0.65080	0.65109	311	0	25
2020.07.02	22:00:00	0.65110	0.65145	0.65103	0.65143	170	0	26
2020.07.02	22:20:00	0.65143	0.65143	0.65122	0.65122	211	0	25
2020.07.02	22:40:00	0.65121	0.65127	0.65067	0.65092	288	0	25
2020.07.02	23:00:00	0.65092	0.65122	0.65090	0.65122	174	0	25
2020.07.02	23:20:00	0.65121	0.65136	0.65100	0.65111	149	0	25
2020.07.02	23:40:00	0.65110	0.65112	0.65053	0.65066	64	0	28
2020.07.03	00:00:00	0.65072	0.65088	0.65014	0.65087	71	0	35
2020.07.03	00:20:00	0.65084	0.65122	0.65084	0.65094	102	0	35
2020.07.03	00:40:00	0.65094	0.65097	0.65064	0.65081	121	0	35
2020.07.03	01:00:00	0.65081	0.65108	0.65081	0.65099	76	0	28
2020.07.03	01:20:00	0.65099	0.65119	0.65091	0.65112	98	0	27
2020.07.03	01:40:00	0.65113	0.65121	0.65090	0.65110	152	0	25
2020.07.03	02:00:00	0.65104	0.65112	0.65094	0.65101	135	0	25
2020.07.03	02:20:00	0.65101	0.65111	0.65089	0.65100	153	0	25
2020.07.03	02:40:00	0.65100	0.65105	0.65064	0.65070	223	0	25
