<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.07.03	04:00:00	107.632	107.643	107.532	107.630	11984	23863	1
2019.07.03	08:00:00	107.632	107.765	107.588	107.689	14318	30129	1
2019.07.03	12:00:00	107.691	107.767	107.576	107.762	13973	30711	1
2019.07.03	16:00:00	107.762	107.876	107.644	107.832	14749	28641	1
2019.07.03	20:00:00	107.831	107.886	107.783	107.783	3124	5941	1
2019.07.04	00:00:00	107.786	107.832	107.745	107.752	11409	14546	1
2019.07.04	04:00:00	107.752	107.833	107.707	107.795	4697	9729	1
2019.07.04	08:00:00	107.796	107.842	107.783	107.817	7018	14709	1
2019.07.04	12:00:00	107.817	107.827	107.747	107.778	8048	18141	1
2019.07.04	16:00:00	107.779	107.828	107.773	107.793	5503	11082	1
2019.07.04	20:00:00	107.793	107.834	107.765	107.809	4864	7409	1
2019.07.05	00:00:00	107.807	107.880	107.781	107.858	5969	9429	1
2019.07.05	04:00:00	107.857	107.883	107.818	107.869	5947	11229	1
2019.07.05	08:00:00	107.871	108.069	107.862	108.021	11014	23480	1
2019.07.05	12:00:00	108.021	108.458	107.999	108.426	16324	33011	1
2019.07.05	16:00:00	108.427	108.622	108.375	108.544	18712	37361	1
2019.07.05	20:00:00	108.544	108.637	108.453	108.454	9253	16042	1
2019.07.08	00:00:00	108.411	108.586	108.406	108.528	8284	14118	1
2019.07.08	04:00:00	108.529	108.551	108.315	108.332	8841	18204	1
2019.07.08	08:00:00	108.331	108.410	108.280	108.386	10069	21940	1
2019.07.08	12:00:00	108.386	108.615	108.374	108.568	12455	26404	1
2019.07.08	16:00:00	108.568	108.728	108.542	108.679	9640	19715	1
2019.07.08	20:00:00	108.679	108.805	108.646	108.718	5330	11826	1
2019.07.09	00:00:00	108.717	108.891	108.677	108.855	5954	10632	1
2019.07.09	04:00:00	108.855	108.895	108.716	108.728	9218	19201	1
2019.07.09	08:00:00	108.727	108.927	108.718	108.913	14144	31993	1
2019.07.09	12:00:00	108.914	108.963	108.764	108.808	12103	28772	1
2019.07.09	16:00:00	108.808	108.851	108.735	108.806	9822	20336	1
2019.07.09	20:00:00	108.806	108.930	108.728	108.852	4937	10268	1
2019.07.10	00:00:00	108.850	108.990	108.802	108.967	6877	11150	1
2019.07.10	04:00:00	108.966	108.987	108.857	108.863	7357	16448	1
2019.07.10	08:00:00	108.863	108.976	108.856	108.941	14682	32158	1
2019.07.10	12:00:00	108.941	108.968	108.533	108.546	16546	35299	1
2019.07.10	16:00:00	108.546	108.747	108.397	108.407	20301	47391	1
2019.07.10	20:00:00	108.407	108.482	108.346	108.462	8411	17676	1
2019.07.11	00:00:00	108.456	108.461	108.093	108.130	7728	13946	1
2019.07.11	04:00:00	108.133	108.143	107.859	107.950	9948	20032	1
2019.07.11	08:00:00	107.951	108.123	107.935	108.056	10124	20656	1
2019.07.11	12:00:00	108.055	108.331	108.034	108.256	15563	31682	1
2019.07.11	16:00:00	108.256	108.464	108.189	108.459	12703	26781	1
2019.07.11	20:00:00	108.458	108.531	108.414	108.489	10321	21562	1
2019.07.12	00:00:00	108.488	108.609	108.441	108.517	11592	18165	1
2019.07.12	04:00:00	108.517	108.521	108.294	108.320	8831	19121	1
2019.07.12	08:00:00	108.320	108.397	108.248	108.340	11306	24906	1
2019.07.12	12:00:00	108.340	108.473	108.220	108.268	12827	28503	1
2019.07.12	16:00:00	108.269	108.302	107.916	107.928	14158	30169	1
2019.07.12	20:00:00	107.928	107.951	107.804	107.884	7121	15734	1
2019.07.15	00:00:00	107.861	107.936	107.797	107.820	8492	13105	1
2019.07.15	04:00:00	107.819	108.108	107.811	108.033	11046	25056	1
2019.07.15	08:00:00	108.032	108.075	107.855	107.896	9195	19762	1
2019.07.15	12:00:00	107.895	107.960	107.822	107.925	8589	18048	1
2019.07.15	16:00:00	107.925	107.988	107.846	107.865	9599	20493	1
2019.07.15	20:00:00	107.865	107.942	107.840	107.907	4047	8489	1
2019.07.16	00:00:00	107.901	107.952	107.821	107.951	17045	25518	1
2019.07.16	04:00:00	107.950	108.093	107.911	107.977	8428	17924	1
2019.07.16	08:00:00	107.974	108.100	107.961	108.027	9071	18880	1
2019.07.16	12:00:00	108.026	108.250	107.899	108.195	12169	24809	1
2019.07.16	16:00:00	108.196	108.375	108.129	108.264	13738	29780	1
2019.07.16	20:00:00	108.264	108.369	108.153	108.235	9494	34751	1
2019.07.17	00:00:00	108.233	108.325	108.193	108.241	10808	17461	1
2019.07.17	04:00:00	108.241	108.242	108.113	108.196	7655	17254	1
2019.07.17	08:00:00	108.195	108.289	108.164	108.256	9383	20467	1
2019.07.17	12:00:00	108.257	108.300	108.173	108.285	7484	16461	1
2019.07.17	16:00:00	108.285	108.320	108.058	108.090	12883	27677	1
2019.07.17	20:00:00	108.089	108.113	107.935	107.942	7280	15257	1
2019.07.18	00:00:00	107.940	107.985	107.711	107.731	12022	20664	1
2019.07.18	04:00:00	107.731	107.772	107.643	107.705	11031	24469	1
2019.07.18	08:00:00	107.706	107.781	107.617	107.735	10264	22274	1
2019.07.18	12:00:00	107.735	107.952	107.720	107.909	14940	32078	1
2019.07.18	16:00:00	107.911	108.016	107.725	107.827	13033	27182	1
2019.07.18	20:00:00	107.828	107.861	107.211	107.288	17469	37133	1
2019.07.19	00:00:00	107.288	107.605	107.216	107.510	17342	31690	1
2019.07.19	04:00:00	107.510	107.601	107.483	107.600	11447	26829	1
2019.07.19	08:00:00	107.599	107.713	107.559	107.660	10552	23991	1
2019.07.19	12:00:00	107.659	107.789	107.580	107.735	10162	21814	1
2019.07.19	16:00:00	107.734	107.795	107.589	107.729	14518	27246	1
2019.07.19	20:00:00	107.730	107.978	107.685	107.698	15552	29164	1
2019.07.22	00:00:00	107.711	107.961	107.699	107.933	11343	20965	1
2019.07.22	04:00:00	107.933	108.067	107.918	107.959	13614	38376	1
2019.07.22	08:00:00	107.960	108.037	107.817	107.866	9087	24596	1
2019.07.22	12:00:00	107.869	107.997	107.847	107.922	7240	15695	1
2019.07.22	16:00:00	107.922	107.967	107.807	107.881	9434	18320	1
2019.07.22	20:00:00	107.883	107.919	107.772	107.863	7396	15391	1
2019.07.23	00:00:00	107.863	108.080	107.825	108.008	12461	20537	1
2019.07.23	04:00:00	108.007	108.184	107.984	108.147	10785	23138	1
2019.07.23	08:00:00	108.148	108.191	108.097	108.176	7844	16343	1
2019.07.23	12:00:00	108.177	108.206	108.078	108.145	7251	16043	1
2019.07.23	16:00:00	108.145	108.287	108.030	108.169	11829	24568	1
2019.07.23	20:00:00	108.169	108.285	108.095	108.207	7868	17383	1
2019.07.24	00:00:00	108.199	108.276	108.120	108.161	9204	17771	1
2019.07.24	04:00:00	108.159	108.245	108.144	108.154	6811	15415	1
2019.07.24	08:00:00	108.155	108.172	107.986	108.059	9934	20582	1
2019.07.24	12:00:00	108.059	108.182	108.015	108.035	8862	19855	1
2019.07.24	16:00:00	108.037	108.141	107.933	108.128	10531	22741	1
2019.07.24	20:00:00	108.127	108.249	108.106	108.178	7757	16535	1
2019.07.25	00:00:00	108.178	108.238	108.125	108.182	7598	13711	1
2019.07.25	04:00:00	108.181	108.199	108.119	108.129	7782	18141	1
2019.07.25	08:00:00	108.127	108.132	108.042	108.085	6925	15284	1
2019.07.25	12:00:00	108.086	108.211	108.042	108.174	13887	28671	1
2019.07.25	16:00:00	108.173	108.714	108.155	108.702	20026	46041	1
2019.07.25	20:00:00	108.702	108.755	108.624	108.628	8297	19138	1
2019.07.26	00:00:00	108.629	108.741	108.612	108.695	8355	16594	1
2019.07.26	04:00:00	108.694	108.702	108.559	108.622	8053	20042	1
2019.07.26	08:00:00	108.624	108.692	108.589	108.670	7203	16435	1
2019.07.26	12:00:00	108.671	108.828	108.613	108.699	8801	21489	1
2019.07.26	16:00:00	108.698	108.814	108.594	108.706	12528	29378	1
2019.07.26	20:00:00	108.707	108.728	108.631	108.662	5413	12581	1
2019.07.29	00:00:00	108.620	108.695	108.441	108.464	4522	17167	1
2019.07.29	04:00:00	108.463	108.602	108.420	108.581	5050	12374	1
2019.07.29	08:00:00	108.581	108.677	108.560	108.648	5493	13445	1
2019.07.29	12:00:00	108.648	108.694	108.597	108.654	5347	12653	1
2019.07.29	16:00:00	108.654	108.899	108.624	108.850	9973	25071	1
2019.07.29	20:00:00	108.849	108.879	108.759	108.776	7255	18093	1
2019.07.30	00:00:00	108.778	108.948	108.769	108.835	10073	20048	1
2019.07.30	04:00:00	108.836	108.866	108.562	108.597	12802	30179	1
2019.07.30	08:00:00	108.595	108.701	108.557	108.568	11255	29120	1
2019.07.30	12:00:00	108.567	108.623	108.452	108.545	12930	41216	1
2019.07.30	16:00:00	108.545	108.703	108.511	108.620	13658	33773	1
2019.07.30	20:00:00	108.621	108.642	108.545	108.591	6724	14618	1
2019.07.31	00:00:00	108.577	108.643	108.501	108.640	12439	19920	1
2019.07.31	04:00:00	108.641	108.651	108.503	108.535	12455	30822	1
2019.07.31	08:00:00	108.537	108.582	108.509	108.569	11608	28990	1
2019.07.31	12:00:00	108.570	108.625	108.530	108.558	8312	20686	1
2019.07.31	16:00:00	108.557	108.656	108.490	108.591	14429	34741	1
2019.07.31	20:00:00	108.591	108.997	108.509	108.748	36650	72723	1
2019.08.01	00:00:00	108.747	109.318	108.699	109.255	15219	31629	1
2019.08.01	04:00:00	109.254	109.289	109.118	109.182	15048	35506	1
2019.08.01	08:00:00	109.182	109.254	109.076	109.081	12833	30368	1
2019.08.01	12:00:00	109.082	109.100	108.610	108.643	16881	39982	1
2019.08.01	16:00:00	108.644	108.654	108.068	108.134	24816	59263	1
2019.08.01	20:00:00	108.134	108.163	107.254	107.328	44877	94575	1
2019.08.02	00:00:00	107.328	107.567	107.046	107.122	25313	46576	1
2019.08.02	04:00:00	107.122	107.161	106.851	107.065	31394	68436	1
2019.08.02	08:00:00	107.066	107.155	106.832	106.931	29379	69814	1
2019.08.02	12:00:00	106.930	107.055	106.607	107.010	30634	72222	1
2019.08.02	16:00:00	107.010	107.282	106.541	106.612	42938	97629	1
2019.08.02	20:00:00	106.612	106.655	106.508	106.550	18076	40610	1
2019.08.05	00:00:00	106.549	106.681	106.272	106.323	18769	37667	1
2019.08.05	04:00:00	106.324	106.422	105.785	106.036	39403	82362	1
2019.08.05	08:00:00	106.036	106.066	105.812	105.945	29448	66536	1
2019.08.05	12:00:00	105.944	106.351	105.898	106.095	30151	56858	1
2019.08.05	16:00:00	106.096	106.219	105.901	105.903	33968	68360	1
2019.08.05	20:00:00	105.901	106.221	105.899	105.940	26009	58201	1
2019.08.06	00:00:00	105.938	105.999	105.519	105.847	30459	51166	1
2019.08.06	04:00:00	105.847	107.087	105.840	106.683	41168	79676	1
2019.08.06	08:00:00	106.683	106.751	106.333	106.415	33198	73319	1
2019.08.06	12:00:00	106.417	106.626	106.300	106.413	20189	43376	1
2019.08.06	16:00:00	106.412	106.636	106.245	106.414	31424	82301	1
2019.08.06	20:00:00	106.416	106.624	106.364	106.474	16673	35811	1
2019.08.07	00:00:00	106.473	106.474	106.067	106.257	17225	32341	1
2019.08.07	04:00:00	106.257	106.341	105.931	106.094	30085	60702	1
2019.08.07	08:00:00	106.094	106.322	106.093	106.230	20427	43582	1
2019.08.07	12:00:00	106.230	106.287	105.705	105.824	25944	55231	1
2019.08.07	16:00:00	105.824	105.947	105.495	105.813	50888	101516	1
2019.08.07	20:00:00	105.814	106.271	105.784	106.266	31920	64955	1
2019.08.08	00:00:00	106.265	106.271	106.004	106.024	22159	38227	1
2019.08.08	04:00:00	106.024	106.301	105.997	106.154	25496	51904	1
2019.08.08	08:00:00	106.152	106.200	106.022	106.125	16572	35604	1
2019.08.08	12:00:00	106.125	106.146	105.907	106.102	17109	40800	1
2019.08.08	16:00:00	106.102	106.233	105.986	106.215	27996	58048	1
2019.08.08	20:00:00	106.214	106.240	105.894	106.072	17258	37641	1
2019.08.09	00:00:00	106.063	106.091	105.718	105.958	20321	32113	1
2019.08.09	04:00:00	105.958	106.077	105.890	105.991	12166	26356	1
2019.08.09	08:00:00	105.991	105.995	105.831	105.906	12346	27655	1
2019.08.09	12:00:00	105.905	105.907	105.657	105.724	14767	31469	1
2019.08.09	16:00:00	105.723	105.840	105.268	105.538	32174	64702	1
2019.08.09	20:00:00	105.541	105.696	105.510	105.638	14944	28371	1
2019.08.12	00:00:00	105.545	105.691	105.311	105.408	11727	20639	1
2019.08.12	04:00:00	105.408	105.562	105.377	105.408	15070	34071	1
2019.08.12	08:00:00	105.406	105.578	105.235	105.277	18104	38720	1
2019.08.12	12:00:00	105.278	105.280	105.049	105.209	17742	39560	1
2019.08.12	16:00:00	105.208	105.441	105.166	105.331	24335	55318	1
2019.08.12	20:00:00	105.331	105.363	105.181	105.295	13554	32614	1
2019.08.13	00:00:00	105.294	105.467	105.157	105.391	21174	33165	1
2019.08.13	04:00:00	105.391	105.581	105.321	105.426	17222	39254	1
2019.08.13	08:00:00	105.427	105.434	105.126	105.295	18082	41017	1
2019.08.13	12:00:00	105.295	105.387	105.065	105.207	20926	47461	1
2019.08.13	16:00:00	105.207	106.973	105.192	106.565	48907	120007	1
2019.08.13	20:00:00	106.566	106.745	106.409	106.744	17820	39189	1
2019.08.14	00:00:00	106.744	106.767	106.285	106.321	15799	28895	1
2019.08.14	04:00:00	106.321	106.624	106.237	106.554	19502	43068	1
2019.08.14	08:00:00	106.554	106.569	106.305	106.442	15715	49174	1
2019.08.14	12:00:00	106.442	106.459	105.776	106.005	29976	61204	1
2019.08.14	16:00:00	106.004	106.113	105.650	105.759	38821	78702	1
2019.08.14	20:00:00	105.758	106.066	105.731	105.907	24069	50927	1
2019.08.15	00:00:00	105.914	106.032	105.721	105.959	16359	27848	1
2019.08.15	04:00:00	105.961	105.976	105.812	105.902	21548	43388	1
2019.08.15	08:00:00	105.902	106.777	105.868	106.071	28165	53714	1
2019.08.15	12:00:00	106.069	106.348	105.702	106.199	44421	97022	1
2019.08.15	16:00:00	106.198	106.292	106.006	106.111	42749	84211	1
2019.08.15	20:00:00	106.109	106.175	105.801	106.122	26127	54855	1
2019.08.16	00:00:00	106.118	106.167	106.018	106.106	13452	21558	1
2019.08.16	04:00:00	106.106	106.273	106.090	106.120	15947	33662	1
2019.08.16	08:00:00	106.121	106.363	106.074	106.309	18934	44231	1
2019.08.16	12:00:00	106.308	106.494	106.266	106.396	20873	47046	1
2019.08.16	16:00:00	106.396	106.428	106.205	106.280	25738	55558	1
2019.08.16	20:00:00	106.279	106.383	106.190	106.358	10677	22965	1
2019.08.19	00:00:00	106.245	106.472	106.245	106.357	10494	17907	1
2019.08.19	04:00:00	106.357	106.432	106.245	106.347	11949	35876	1
2019.08.19	08:00:00	106.348	106.662	106.319	106.582	18378	55518	1
2019.08.19	12:00:00	106.581	106.696	106.529	106.626	17459	40937	1
2019.08.19	16:00:00	106.627	106.658	106.457	106.539	16055	35085	1
2019.08.19	20:00:00	106.540	106.669	106.518	106.631	9319	21341	1
2019.08.20	00:00:00	106.629	106.691	106.511	106.620	12189	20865	1
2019.08.20	04:00:00	106.621	106.629	106.522	106.560	12208	33260	1
2019.08.20	08:00:00	106.560	106.583	106.391	106.425	15745	37802	1
2019.08.20	12:00:00	106.426	106.437	106.234	106.270	14968	38875	1
2019.08.20	16:00:00	106.271	106.466	106.161	106.312	21165	46103	1
2019.08.20	20:00:00	106.312	106.356	106.193	106.223	8823	22217	1
2019.08.21	00:00:00	106.223	106.390	106.213	106.328	9838	17884	1
2019.08.21	04:00:00	106.327	106.551	106.323	106.465	10836	23627	1
2019.08.21	08:00:00	106.465	106.599	106.456	106.531	12172	27293	1
2019.08.21	12:00:00	106.532	106.536	106.419	106.470	11017	25007	1
2019.08.21	16:00:00	106.470	106.595	106.347	106.450	13179	29503	1
2019.08.21	20:00:00	106.450	106.646	106.415	106.610	13473	27935	1
2019.08.22	00:00:00	106.605	106.653	106.548	106.597	7743	13912	1
2019.08.22	04:00:00	106.597	106.597	106.402	106.443	8950	20303	1
2019.08.22	08:00:00	106.444	106.479	106.293	106.397	17255	39141	1
2019.08.22	12:00:00	106.396	106.638	106.251	106.581	17990	41483	1
2019.08.22	16:00:00	106.581	106.585	106.318	106.439	22876	48163	1
2019.08.22	20:00:00	106.440	106.452	106.360	106.431	9398	20410	1
2019.08.23	00:00:00	106.426	106.620	106.391	106.577	11217	17011	1
2019.08.23	04:00:00	106.577	106.605	106.483	106.594	10000	22711	1
2019.08.23	08:00:00	106.593	106.672	106.566	106.621	11384	24607	1
2019.08.23	12:00:00	106.621	106.734	106.387	106.505	20115	41575	1
2019.08.23	16:00:00	106.505	106.630	105.284	105.409	49658	96674	1
2019.08.23	20:00:00	105.406	105.502	105.254	105.363	25072	47602	1
2019.08.26	00:00:00	104.947	105.212	104.453	105.124	32200	53743	1
2019.08.26	04:00:00	105.127	105.799	105.127	105.279	33929	64090	1
2019.08.26	08:00:00	105.279	105.992	105.159	105.907	45032	86701	1
2019.08.26	12:00:00	105.906	106.413	105.667	106.162	27500	58593	1
2019.08.26	16:00:00	106.161	106.166	105.923	106.121	37103	73714	1
2019.08.26	20:00:00	106.121	106.298	106.049	106.080	14213	26043	1
2019.08.27	00:00:00	106.085	106.151	105.802	105.841	15938	23323	1
2019.08.27	04:00:00	105.841	105.947	105.652	105.743	16166	34052	1
2019.08.27	08:00:00	105.742	105.847	105.590	105.778	23494	49197	1
2019.08.27	12:00:00	105.778	105.994	105.692	105.853	21581	46726	1
2019.08.27	16:00:00	105.854	106.069	105.657	105.732	24227	52522	1
2019.08.27	20:00:00	105.730	105.827	105.715	105.738	12329	24333	1
2019.08.28	00:00:00	105.739	105.795	105.651	105.758	11119	18990	1
2019.08.28	04:00:00	105.757	105.892	105.729	105.849	15745	33341	1
2019.08.28	08:00:00	105.849	105.882	105.657	105.765	18404	40401	1
2019.08.28	12:00:00	105.766	105.844	105.658	105.772	20431	43198	1
2019.08.28	16:00:00	105.772	105.967	105.656	105.963	24172	51186	1
2019.08.28	20:00:00	105.962	106.229	105.922	106.118	11731	24036	1
2019.08.29	00:00:00	106.108	106.123	105.940	105.990	12497	20634	1
2019.08.29	04:00:00	105.990	106.021	105.829	105.914	13550	28335	1
2019.08.29	08:00:00	105.914	106.286	105.854	106.273	23395	48489	1
2019.08.29	12:00:00	106.272	106.405	106.190	106.266	17729	39395	1
2019.08.29	16:00:00	106.266	106.593	106.211	106.565	24347	51239	1
2019.08.29	20:00:00	106.566	106.681	106.471	106.516	11552	26944	1
2019.08.30	00:00:00	106.503	106.544	106.402	106.456	11046	19977	1
2019.08.30	04:00:00	106.456	106.531	106.381	106.398	12145	27341	1
2019.08.30	08:00:00	106.397	106.538	106.287	106.411	21050	45609	1
2019.08.30	12:00:00	106.410	106.443	106.174	106.188	15792	34565	1
2019.08.30	16:00:00	106.187	106.373	106.103	106.361	21476	44202	1
2019.08.30	20:00:00	106.359	106.430	106.201	106.228	12295	26463	1
2019.09.02	00:00:00	106.061	106.203	105.915	106.106	11621	18498	1
2019.09.02	04:00:00	106.105	106.240	106.096	106.187	9174	18557	1
2019.09.02	08:00:00	106.187	106.298	106.151	106.268	10977	23702	1
2019.09.02	12:00:00	106.270	106.399	106.269	106.370	8984	24418	1
2019.09.02	16:00:00	106.372	106.387	106.056	106.134	9826	20569	1
2019.09.02	20:00:00	106.135	106.221	106.120	106.198	10878	16336	1
2019.09.03	00:00:00	106.194	106.303	106.164	106.270	17692	23847	1
2019.09.03	04:00:00	106.272	106.385	106.230	106.296	12545	25382	1
2019.09.03	08:00:00	106.296	106.313	105.923	106.049	22543	47966	1
2019.09.03	12:00:00	106.049	106.267	105.991	106.255	16865	36782	1
2019.09.03	16:00:00	106.257	106.312	105.737	105.873	30046	64404	1
2019.09.03	20:00:00	105.874	106.082	105.867	105.918	9382	19882	1
2019.09.04	00:00:00	105.914	105.987	105.830	105.905	7766	12851	1
2019.09.04	04:00:00	105.904	106.070	105.882	106.045	12672	25425	1
2019.09.04	08:00:00	106.044	106.260	106.009	106.200	19638	40845	1
2019.09.04	12:00:00	106.199	106.298	106.175	106.238	13295	32364	1
2019.09.04	16:00:00	106.236	106.338	106.123	106.299	16260	36285	1
2019.09.04	20:00:00	106.300	106.445	106.239	106.379	10007	20669	1
2019.09.05	00:00:00	106.362	106.464	106.301	106.407	18450	26295	1
2019.09.05	04:00:00	106.406	106.753	106.370	106.537	19723	36312	1
2019.09.05	08:00:00	106.536	106.625	106.372	106.546	21408	43862	1
2019.09.05	12:00:00	106.545	106.932	106.484	106.856	18295	41716	1
2019.09.05	16:00:00	106.855	107.232	106.803	106.941	23207	46848	1
2019.09.05	20:00:00	106.941	107.029	106.876	106.935	9408	21027	1
2019.09.06	00:00:00	106.921	107.089	106.886	107.038	10790	19335	1
2019.09.06	04:00:00	107.038	107.101	106.955	106.960	14523	26985	1
2019.09.06	08:00:00	106.959	107.061	106.942	107.040	17212	35311	1
2019.09.06	12:00:00	107.040	107.082	106.708	106.840	21164	44708	1
2019.09.06	16:00:00	106.841	106.916	106.622	106.849	22124	47553	1
2019.09.06	20:00:00	106.849	106.942	106.808	106.914	11913	25311	1
2019.09.09	00:00:00	106.820	107.023	106.811	106.948	12165	19986	1
2019.09.09	04:00:00	106.947	106.974	106.761	106.900	11719	19056	1
2019.09.09	08:00:00	106.899	106.994	106.833	106.977	12673	27114	1
2019.09.09	12:00:00	106.977	107.076	106.922	107.005	11826	27501	1
2019.09.09	16:00:00	107.003	107.180	106.921	107.052	18990	39801	1
2019.09.09	20:00:00	107.052	107.274	107.034	107.234	9291	21979	1
2019.09.10	00:00:00	107.231	107.442	107.181	107.440	12699	22220	1
2019.09.10	04:00:00	107.438	107.498	107.361	107.408	12387	22348	1
2019.09.10	08:00:00	107.409	107.415	107.236	107.297	14336	31560	1
2019.09.10	12:00:00	107.298	107.487	107.253	107.278	13773	29088	1
2019.09.10	16:00:00	107.279	107.466	107.190	107.454	23854	54264	1
2019.09.10	20:00:00	107.455	107.586	107.369	107.542	12162	30124	1
2019.09.11	00:00:00	107.525	107.651	107.495	107.632	15949	21439	1
2019.09.11	04:00:00	107.631	107.783	107.562	107.761	13161	21612	1
2019.09.11	08:00:00	107.762	107.847	107.660	107.753	16079	32848	1
2019.09.11	12:00:00	107.752	107.811	107.666	107.770	12691	33514	1
2019.09.11	16:00:00	107.770	107.810	107.626	107.765	16233	37237	1
2019.09.11	20:00:00	107.765	107.855	107.741	107.796	7362	15734	1
2019.09.12	00:00:00	107.796	108.058	107.776	108.047	21042	33791	1
2019.09.12	04:00:00	108.047	108.167	107.995	108.074	14086	31254	1
2019.09.12	08:00:00	108.074	108.084	107.822	107.863	15282	31831	1
2019.09.12	12:00:00	107.862	107.901	107.521	107.703	26671	54563	1
2019.09.12	16:00:00	107.704	108.092	107.635	108.029	41193	83233	1
2019.09.12	20:00:00	108.030	108.187	108.018	108.076	11676	22992	1
2019.09.13	00:00:00	108.055	108.232	108.029	108.216	17044	24866	1
2019.09.13	04:00:00	108.216	108.259	108.116	108.133	8710	17422	1
2019.09.13	08:00:00	108.133	108.150	107.906	107.986	17060	36437	1
2019.09.13	12:00:00	107.986	108.137	107.945	108.121	14818	35832	1
2019.09.13	16:00:00	108.119	108.179	107.996	108.121	20205	47659	1
2019.09.13	20:00:00	108.123	108.155	108.055	108.057	10626	23355	1
2019.09.16	00:00:00	107.476	107.914	107.457	107.673	21722	35011	1
2019.09.16	04:00:00	107.673	107.861	107.615	107.813	11552	22993	1
2019.09.16	08:00:00	107.815	107.934	107.790	107.809	14565	30382	1
2019.09.16	12:00:00	107.808	107.888	107.677	107.873	16985	36168	1
2019.09.16	16:00:00	107.872	108.095	107.855	107.966	21504	43216	1
2019.09.16	20:00:00	107.965	108.167	107.953	108.128	11008	22710	1
2019.09.17	00:00:00	108.128	108.218	108.022	108.208	16939	25491	1
2019.09.17	04:00:00	108.209	108.371	108.080	108.231	13739	25637	1
2019.09.17	08:00:00	108.230	108.253	108.105	108.158	12958	29530	1
2019.09.17	12:00:00	108.154	108.246	108.096	108.197	10774	23292	1
2019.09.17	16:00:00	108.199	108.352	108.062	108.072	23149	46153	1
2019.09.17	20:00:00	108.072	108.207	108.056	108.114	9565	19578	1
2019.09.18	00:00:00	108.108	108.192	108.085	108.184	13664	21355	1
2019.09.18	04:00:00	108.183	108.273	108.146	108.202	8435	16720	1
2019.09.18	08:00:00	108.201	108.245	108.177	108.213	8973	19628	1
2019.09.18	12:00:00	108.214	108.231	108.144	108.190	9133	19795	1
2019.09.18	16:00:00	108.190	108.241	108.147	108.170	11693	25703	1
2019.09.18	20:00:00	108.170	108.475	108.098	108.443	24410	47782	1
2019.09.19	00:00:00	108.441	108.471	108.268	108.288	14065	23394	1
2019.09.19	04:00:00	108.288	108.315	107.786	107.895	23583	46061	1
2019.09.19	08:00:00	107.895	108.139	107.853	107.997	18566	36874	1
2019.09.19	12:00:00	107.998	108.027	107.893	107.966	14953	33859	1
2019.09.19	16:00:00	107.967	108.084	107.937	107.963	15300	34680	1
2019.09.19	20:00:00	107.963	108.066	107.836	108.009	13652	30521	1
2019.09.20	00:00:00	108.005	108.086	107.923	107.970	18675	28619	1
2019.09.20	04:00:00	107.971	107.976	107.803	107.842	9899	21293	1
2019.09.20	08:00:00	107.842	107.964	107.768	107.924	13321	29974	1
2019.09.20	12:00:00	107.923	108.003	107.903	107.921	11131	24875	1
2019.09.20	16:00:00	107.921	108.025	107.859	107.882	17372	40462	1
2019.09.20	20:00:00	107.882	107.898	107.524	107.535	20216	43270	1
2019.09.23	00:00:00	107.714	107.755	107.608	107.692	9211	14868	1
2019.09.23	04:00:00	107.692	107.755	107.669	107.719	6203	12004	1
2019.09.23	08:00:00	107.716	107.768	107.310	107.356	18037	41299	1
2019.09.23	12:00:00	107.356	107.546	107.345	107.531	11378	26852	1
2019.09.23	16:00:00	107.531	107.552	107.345	107.494	17275	39769	1
2019.09.23	20:00:00	107.496	107.550	107.384	107.540	9432	20080	1
2019.09.24	00:00:00	107.532	107.670	107.474	107.646	18296	31267	1
2019.09.24	04:00:00	107.646	107.686	107.494	107.605	10480	21510	1
2019.09.24	08:00:00	107.605	107.670	107.519	107.633	13456	29041	1
2019.09.24	12:00:00	107.635	107.797	107.627	107.645	12353	29243	1
2019.09.24	16:00:00	107.644	107.710	107.049	107.084	25400	55766	1
2019.09.24	20:00:00	107.083	107.426	106.961	107.046	26879	52927	1
2019.09.25	00:00:00	107.028	107.188	106.987	107.066	16551	29760	1
2019.09.25	04:00:00	107.068	107.425	107.045	107.357	17570	38111	1
2019.09.25	08:00:00	107.358	107.424	107.249	107.315	16339	35003	1
2019.09.25	12:00:00	107.315	107.546	107.247	107.504	14877	33687	1
2019.09.25	16:00:00	107.505	107.883	107.406	107.800	34335	78232	1
2019.09.25	20:00:00	107.800	107.846	107.739	107.769	15722	35126	1
2019.09.26	00:00:00	107.762	107.781	107.604	107.717	18359	32798	1
2019.09.26	04:00:00	107.719	107.724	107.630	107.683	9614	21426	1
2019.09.26	08:00:00	107.683	107.710	107.576	107.612	14691	32256	1
2019.09.26	12:00:00	107.612	107.705	107.545	107.590	14125	33423	1
2019.09.26	16:00:00	107.589	107.886	107.424	107.811	28270	66355	1
2019.09.26	20:00:00	107.811	107.957	107.711	107.830	14207	30236	1
2019.09.27	00:00:00	107.830	107.849	107.667	107.767	14992	26255	1
2019.09.27	04:00:00	107.767	107.805	107.656	107.676	11944	24445	1
2019.09.27	08:00:00	107.677	107.916	107.657	107.915	14877	34288	1
2019.09.27	12:00:00	107.915	108.172	107.889	108.074	14632	33395	1
2019.09.27	16:00:00	108.074	108.180	107.789	107.862	31066	65447	1
