<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.04	13:00:00	1.89492	1.89558	1.89422	1.89481	748	0	35
2021.01.04	13:20:00	1.89476	1.89517	1.89396	1.89427	635	0	37
2021.01.04	13:40:00	1.89434	1.89592	1.89411	1.89519	722	0	44
2021.01.04	14:00:00	1.89519	1.89519	1.89278	1.89403	1011	0	35
2021.01.04	14:20:00	1.89410	1.89524	1.89357	1.89517	765	0	35
2021.01.04	14:40:00	1.89529	1.89635	1.89467	1.89467	722	0	43
2021.01.04	15:00:00	1.89471	1.89538	1.89050	1.89093	1177	0	36
2021.01.04	15:20:00	1.89089	1.89140	1.88945	1.89005	1174	0	43
2021.01.04	15:40:00	1.89007	1.89007	1.88866	1.88891	1051	0	40
2021.01.04	16:00:00	1.88874	1.89069	1.88820	1.88969	1149	0	39
2021.01.04	16:20:00	1.88969	1.89020	1.88875	1.88957	1415	0	38
2021.01.04	16:40:00	1.88965	1.89215	1.88879	1.89015	1595	0	35
2021.01.04	17:00:00	1.89006	1.89010	1.88745	1.88894	1679	0	35
2021.01.04	17:20:00	1.88895	1.88969	1.88770	1.88895	1581	0	35
2021.01.04	17:40:00	1.88898	1.88937	1.88744	1.88812	1599	0	42
2021.01.04	18:00:00	1.88806	1.89067	1.88806	1.89027	1523	0	39
2021.01.04	18:20:00	1.89018	1.89141	1.88928	1.88972	1292	0	44
2021.01.04	18:40:00	1.88975	1.89191	1.88808	1.89183	1146	0	38
2021.01.04	19:00:00	1.89184	1.89370	1.89029	1.89351	1379	0	41
2021.01.04	19:20:00	1.89362	1.89396	1.89223	1.89293	1345	0	45
2021.01.04	19:40:00	1.89297	1.89494	1.89291	1.89327	1180	0	41
2021.01.04	20:00:00	1.89326	1.89331	1.89095	1.89101	791	0	43
2021.01.04	20:20:00	1.89101	1.89112	1.88927	1.88930	542	0	43
2021.01.04	20:40:00	1.88930	1.88951	1.88828	1.88895	659	0	43
2021.01.04	21:00:00	1.88897	1.88933	1.88812	1.88828	674	0	37
2021.01.04	21:20:00	1.88845	1.88873	1.88776	1.88845	554	0	45
2021.01.04	21:40:00	1.88843	1.88958	1.88797	1.88842	711	0	44
2021.01.04	22:00:00	1.88841	1.88916	1.88782	1.88840	761	0	41
2021.01.04	22:20:00	1.88843	1.88951	1.88803	1.88925	578	0	44
2021.01.04	22:40:00	1.88925	1.89012	1.88883	1.88996	570	0	44
2021.01.04	23:00:00	1.88995	1.89152	1.88986	1.89036	451	0	46
2021.01.04	23:20:00	1.89035	1.89212	1.89030	1.89202	325	0	55
2021.01.04	23:40:00	1.89202	1.89216	1.88901	1.89002	369	0	56
2021.01.05	00:00:00	1.89024	1.89242	1.89024	1.89087	299	0	110
2021.01.05	00:20:00	1.89087	1.89130	1.89060	1.89107	259	0	170
2021.01.05	00:40:00	1.89106	1.89224	1.89021	1.89219	281	0	170
2021.01.05	01:00:00	1.89207	1.89322	1.89166	1.89260	335	0	54
2021.01.05	01:20:00	1.89250	1.89250	1.89059	1.89079	433	0	61
2021.01.05	01:40:00	1.89072	1.89080	1.88988	1.89025	314	0	53
2021.01.05	02:00:00	1.89023	1.89088	1.88978	1.89040	655	0	50
2021.01.05	02:20:00	1.89040	1.89125	1.89010	1.89067	462	0	54
2021.01.05	02:40:00	1.89067	1.89149	1.89034	1.89142	627	0	42
2021.01.05	03:00:00	1.89141	1.89162	1.89009	1.89070	905	0	43
2021.01.05	03:20:00	1.89069	1.89101	1.88969	1.89068	739	0	47
2021.01.05	03:40:00	1.89069	1.89100	1.88998	1.89033	671	0	46
2021.01.05	04:00:00	1.89032	1.89048	1.88827	1.88845	573	0	45
2021.01.05	04:20:00	1.88847	1.88924	1.88660	1.88663	615	0	43
2021.01.05	04:40:00	1.88663	1.88813	1.88632	1.88633	607	0	51
2021.01.05	05:00:00	1.88640	1.88692	1.88475	1.88489	631	0	43
2021.01.05	05:20:00	1.88492	1.88543	1.88379	1.88429	652	0	45
2021.01.05	05:40:00	1.88429	1.88468	1.88365	1.88413	748	0	44
2021.01.05	06:00:00	1.88423	1.88551	1.88350	1.88509	907	0	41
2021.01.05	06:20:00	1.88505	1.88564	1.88367	1.88416	614	0	48
2021.01.05	06:40:00	1.88414	1.88499	1.88400	1.88453	565	0	49
2021.01.05	07:00:00	1.88445	1.88470	1.88292	1.88318	835	0	45
2021.01.05	07:20:00	1.88316	1.88448	1.88295	1.88402	743	0	47
2021.01.05	07:40:00	1.88402	1.88457	1.88337	1.88372	703	0	53
2021.01.05	08:00:00	1.88375	1.88524	1.88359	1.88492	703	0	51
2021.01.05	08:20:00	1.88492	1.88537	1.88419	1.88513	641	0	51
2021.01.05	08:40:00	1.88512	1.88564	1.88446	1.88528	847	0	35
2021.01.05	09:00:00	1.88544	1.88637	1.88379	1.88401	887	0	45
2021.01.05	09:20:00	1.88409	1.88502	1.88293	1.88342	817	0	52
2021.01.05	09:40:00	1.88341	1.88354	1.88180	1.88275	1010	0	44
2021.01.05	10:00:00	1.88270	1.88320	1.88077	1.88148	1330	0	41
2021.01.05	10:20:00	1.88158	1.88293	1.87989	1.88055	1189	0	43
2021.01.05	10:40:00	1.88058	1.88134	1.87856	1.87866	912	0	38
2021.01.05	11:00:00	1.87866	1.87986	1.87747	1.87815	889	0	39
2021.01.05	11:20:00	1.87810	1.88191	1.87807	1.88181	836	0	39
